DOID:14291	LEOPARD syndrome	KEGG-path:ko04910	Insulin signaling pathway
DOID:14291	LEOPARD syndrome	KEGG-path:ko04912	GnRH signaling pathway
DOID:14291	LEOPARD syndrome	KEGG-path:ko04912	GnRH signaling pathway
DOID:14291	LEOPARD syndrome	KEGG-path:ko04912	GnRH signaling pathway
DOID:14291	LEOPARD syndrome	KEGG-path:ko04914	Progesterone-mediated oocyte maturation
DOID:14291	LEOPARD syndrome	KEGG-path:ko04914	Progesterone-mediated oocyte maturation
DOID:14291	LEOPARD syndrome	KEGG-path:ko04914	Progesterone-mediated oocyte maturation
DOID:14291	LEOPARD syndrome	KEGG-path:ko04916	Melanogenesis
DOID:14291	LEOPARD syndrome	KEGG-path:ko04916	Melanogenesis
DOID:14291	LEOPARD syndrome	KEGG-path:ko04916	Melanogenesis
DOID:14291	LEOPARD syndrome	KEGG-path:ko04920	Adipocytokine signaling pathway
DOID:14291	LEOPARD syndrome	KEGG-path:ko04920	Adipocytokine signaling pathway
DOID:14291	LEOPARD syndrome	KEGG-path:ko04920	Adipocytokine signaling pathway
DOID:14291	LEOPARD syndrome	KEGG-path:ko05120	Epithelial cell signaling in Helicobacter pylori infection
DOID:14291	LEOPARD syndrome	KEGG-path:ko05120	Epithelial cell signaling in Helicobacter pylori infection
DOID:14291	LEOPARD syndrome	KEGG-path:ko05120	Epithelial cell signaling in Helicobacter pylori infection
DOID:14291	LEOPARD syndrome	KEGG-path:ko05152	Tuberculosis
DOID:14291	LEOPARD syndrome	KEGG-path:ko05152	Tuberculosis
DOID:14291	LEOPARD syndrome	KEGG-path:ko05152	Tuberculosis
DOID:14291	LEOPARD syndrome	KEGG-path:ko05160	Hepatitis C
DOID:14291	LEOPARD syndrome	KEGG-path:ko05160	Hepatitis C
DOID:14291	LEOPARD syndrome	KEGG-path:ko05160	Hepatitis C
DOID:14291	LEOPARD syndrome	KEGG-path:ko05200	Pathways in cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05200	Pathways in cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05200	Pathways in cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05210	Colorectal cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05210	Colorectal cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05210	Colorectal cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05211	Renal cell carcinoma
DOID:14291	LEOPARD syndrome	KEGG-path:ko05211	Renal cell carcinoma
DOID:14291	LEOPARD syndrome	KEGG-path:ko05211	Renal cell carcinoma
DOID:14291	LEOPARD syndrome	KEGG-path:ko05212	Pancreatic cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05212	Pancreatic cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05212	Pancreatic cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05213	Endometrial cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05213	Endometrial cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05213	Endometrial cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05214	Glioma
DOID:14291	LEOPARD syndrome	KEGG-path:ko05214	Glioma
DOID:14291	LEOPARD syndrome	KEGG-path:ko05214	Glioma
DOID:14291	LEOPARD syndrome	KEGG-path:ko05215	Prostate cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05215	Prostate cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05215	Prostate cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05216	Thyroid cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05216	Thyroid cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05216	Thyroid cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05218	Melanoma
DOID:14291	LEOPARD syndrome	KEGG-path:ko05218	Melanoma
DOID:14291	LEOPARD syndrome	KEGG-path:ko05218	Melanoma
DOID:14291	LEOPARD syndrome	KEGG-path:ko05219	Bladder cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05219	Bladder cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05219	Bladder cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05220	Chronic myeloid leukemia
DOID:14291	LEOPARD syndrome	KEGG-path:ko05220	Chronic myeloid leukemia
DOID:14291	LEOPARD syndrome	KEGG-path:ko05220	Chronic myeloid leukemia
DOID:14291	LEOPARD syndrome	KEGG-path:ko05221	Acute myeloid leukemia
DOID:14291	LEOPARD syndrome	KEGG-path:ko05221	Acute myeloid leukemia
DOID:14291	LEOPARD syndrome	KEGG-path:ko05221	Acute myeloid leukemia
DOID:14291	LEOPARD syndrome	KEGG-path:ko05223	Non-small cell lung cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05223	Non-small cell lung cancer
DOID:14291	LEOPARD syndrome	KEGG-path:ko05223	Non-small cell lung cancer
DOID:14291	LEOPARD syndrome	REACT:111102	Signal Transduction
DOID:14291	LEOPARD syndrome	REACT:111102	Signal Transduction
DOID:14291	LEOPARD syndrome	REACT:111102	Signal Transduction
DOID:14291	LEOPARD syndrome	REACT:111155	Cell-Cell communication
DOID:14291	LEOPARD syndrome	REACT:111155	Cell-Cell communication
DOID:14291	LEOPARD syndrome	REACT:111155	Cell-Cell communication
DOID:14291	LEOPARD syndrome	REACT:15518	Transmembrane transport of small molecules
DOID:14291	LEOPARD syndrome	REACT:15518	Transmembrane transport of small molecules
DOID:14291	LEOPARD syndrome	REACT:15518	Transmembrane transport of small molecules
DOID:14291	LEOPARD syndrome	REACT:604	Hemostasis
DOID:14291	LEOPARD syndrome	REACT:604	Hemostasis
DOID:14291	LEOPARD syndrome	REACT:604	Hemostasis
DOID:14291	LEOPARD syndrome	REACT:6900	Immune System
DOID:14291	LEOPARD syndrome	REACT:6900	Immune System
DOID:14291	LEOPARD syndrome	REACT:6900	Immune System
DOID:14323	Marfan syndrome	REACT:118779	Extracellular matrix organization
DOID:14323	Marfan syndrome	REACT:118779	Extracellular matrix organization
DOID:1657	ventricular septal defect	REACT:604	Hemostasis
DOID:1657	ventricular septal defect	REACT:604	Hemostasis
DOID:1926	Gaucher's disease	KEGG-path:ko00511	Other glycan degradation
DOID:1926	Gaucher's disease	KEGG-path:ko00511	Other glycan degradation
DOID:1926	Gaucher's disease	KEGG-path:ko00600	Sphingolipid metabolism
DOID:1926	Gaucher's disease	KEGG-path:ko00600	Sphingolipid metabolism
DOID:1926	Gaucher's disease	KEGG-path:ko01100	Metabolic pathways
DOID:1926	Gaucher's disease	KEGG-path:ko01100	Metabolic pathways
DOID:1926	Gaucher's disease	KEGG-path:ko04142	Lysosome
DOID:1926	Gaucher's disease	KEGG-path:ko04142	Lysosome
DOID:1926	Gaucher's disease	KEGG-path:ko04722	Neurotrophin signaling pathway
DOID:1926	Gaucher's disease	KEGG-path:ko04722	Neurotrophin signaling pathway
DOID:1926	Gaucher's disease	REACT:111102	Signal Transduction
DOID:1926	Gaucher's disease	REACT:111102	Signal Transduction
DOID:1926	Gaucher's disease	REACT:111217	Metabolism
DOID:1926	Gaucher's disease	REACT:111217	Metabolism
DOID:1926	Gaucher's disease	REACT:604	Hemostasis
DOID:1926	Gaucher's disease	REACT:604	Hemostasis
DOID:1929	supravalvular aortic stenosis	KEGG-path:ko04974	Protein digestion and absorption
DOID:1929	supravalvular aortic stenosis	REACT:118779	Extracellular matrix organization
DOID:2738	pseudoxanthoma elasticum	KEGG-path:ko02010	ABC transporters
DOID:2738	pseudoxanthoma elasticum	KEGG-path:ko02010	ABC transporters
DOID:2738	pseudoxanthoma elasticum	REACT:15518	Transmembrane transport of small molecules
DOID:2738	pseudoxanthoma elasticum	REACT:15518	Transmembrane transport of small molecules
DOID:2842	Jervell-Lange Nielsen syndrome	KEGG-path:ko04971	Gastric acid secretion
DOID:2842	Jervell-Lange Nielsen syndrome	KEGG-path:ko04971	Gastric acid secretion
DOID:2842	Jervell-Lange Nielsen syndrome	KEGG-path:ko04972	Pancreatic secretion
DOID:2842	Jervell-Lange Nielsen syndrome	KEGG-path:ko04972	Pancreatic secretion
DOID:2842	Jervell-Lange Nielsen syndrome	KEGG-path:ko04974	Protein digestion and absorption
DOID:2842	Jervell-Lange Nielsen syndrome	KEGG-path:ko04974	Protein digestion and absorption
DOID:2842	Jervell-Lange Nielsen syndrome	KEGG-path:ko05110	Vibrio cholerae infection
DOID:2842	Jervell-Lange Nielsen syndrome	KEGG-path:ko05110	Vibrio cholerae infection
DOID:2843	long QT syndrome	KEGG-path:ko00510	N-Glycan biosynthesis
DOID:2843	long QT syndrome	KEGG-path:ko00510	N-Glycan biosynthesis
DOID:2843	long QT syndrome	KEGG-path:ko00510	N-Glycan biosynthesis
DOID:2843	long QT syndrome	KEGG-path:ko00510	N-Glycan biosynthesis
DOID:2843	long QT syndrome	KEGG-path:ko01100	Metabolic pathways
DOID:2843	long QT syndrome	KEGG-path:ko01100	Metabolic pathways
DOID:2843	long QT syndrome	KEGG-path:ko01100	Metabolic pathways
DOID:2843	long QT syndrome	KEGG-path:ko01100	Metabolic pathways
DOID:2843	long QT syndrome	KEGG-path:ko04010	MAPK signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04010	MAPK signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04010	MAPK signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04010	MAPK signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04020	Calcium signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04020	Calcium signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04020	Calcium signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04020	Calcium signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04070	Phosphatidylinositol signaling system
DOID:2843	long QT syndrome	KEGG-path:ko04070	Phosphatidylinositol signaling system
DOID:2843	long QT syndrome	KEGG-path:ko04070	Phosphatidylinositol signaling system
DOID:2843	long QT syndrome	KEGG-path:ko04070	Phosphatidylinositol signaling system
DOID:2843	long QT syndrome	KEGG-path:ko04114	Oocyte meiosis
DOID:2843	long QT syndrome	KEGG-path:ko04114	Oocyte meiosis
DOID:2843	long QT syndrome	KEGG-path:ko04114	Oocyte meiosis
DOID:2843	long QT syndrome	KEGG-path:ko04114	Oocyte meiosis
DOID:2843	long QT syndrome	KEGG-path:ko04144	Endocytosis
DOID:2843	long QT syndrome	KEGG-path:ko04144	Endocytosis
DOID:2843	long QT syndrome	KEGG-path:ko04144	Endocytosis
DOID:2843	long QT syndrome	KEGG-path:ko04144	Endocytosis
DOID:2843	long QT syndrome	KEGG-path:ko04260	Cardiac muscle contraction
DOID:2843	long QT syndrome	KEGG-path:ko04260	Cardiac muscle contraction
DOID:2843	long QT syndrome	KEGG-path:ko04260	Cardiac muscle contraction
DOID:2843	long QT syndrome	KEGG-path:ko04260	Cardiac muscle contraction
DOID:2843	long QT syndrome	KEGG-path:ko04270	Vascular smooth muscle contraction
DOID:2843	long QT syndrome	KEGG-path:ko04270	Vascular smooth muscle contraction
DOID:2843	long QT syndrome	KEGG-path:ko04270	Vascular smooth muscle contraction
DOID:2843	long QT syndrome	KEGG-path:ko04270	Vascular smooth muscle contraction
DOID:2843	long QT syndrome	KEGG-path:ko04510	Focal adhesion
DOID:2843	long QT syndrome	KEGG-path:ko04510	Focal adhesion
DOID:2843	long QT syndrome	KEGG-path:ko04510	Focal adhesion
DOID:2843	long QT syndrome	KEGG-path:ko04510	Focal adhesion
DOID:2843	long QT syndrome	KEGG-path:ko04720	Long-term potentiation
DOID:2843	long QT syndrome	KEGG-path:ko04720	Long-term potentiation
DOID:2843	long QT syndrome	KEGG-path:ko04720	Long-term potentiation
DOID:2843	long QT syndrome	KEGG-path:ko04720	Long-term potentiation
DOID:2843	long QT syndrome	KEGG-path:ko04722	Neurotrophin signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04722	Neurotrophin signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04722	Neurotrophin signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04722	Neurotrophin signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04724	Glutamatergic synapse
DOID:2843	long QT syndrome	KEGG-path:ko04724	Glutamatergic synapse
DOID:2843	long QT syndrome	KEGG-path:ko04724	Glutamatergic synapse
DOID:2843	long QT syndrome	KEGG-path:ko04724	Glutamatergic synapse
DOID:2843	long QT syndrome	KEGG-path:ko04740	Olfactory transduction
DOID:2843	long QT syndrome	KEGG-path:ko04740	Olfactory transduction
DOID:2843	long QT syndrome	KEGG-path:ko04740	Olfactory transduction
DOID:2843	long QT syndrome	KEGG-path:ko04740	Olfactory transduction
DOID:2843	long QT syndrome	KEGG-path:ko04744	Phototransduction
DOID:2843	long QT syndrome	KEGG-path:ko04744	Phototransduction
DOID:2843	long QT syndrome	KEGG-path:ko04744	Phototransduction
DOID:2843	long QT syndrome	KEGG-path:ko04744	Phototransduction
DOID:2843	long QT syndrome	KEGG-path:ko04910	Insulin signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04910	Insulin signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04910	Insulin signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04910	Insulin signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04912	GnRH signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04912	GnRH signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04912	GnRH signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04912	GnRH signaling pathway
DOID:2843	long QT syndrome	KEGG-path:ko04916	Melanogenesis
DOID:2843	long QT syndrome	KEGG-path:ko04916	Melanogenesis
DOID:2843	long QT syndrome	KEGG-path:ko04916	Melanogenesis
DOID:2843	long QT syndrome	KEGG-path:ko04916	Melanogenesis
DOID:2843	long QT syndrome	KEGG-path:ko04930	Type II diabetes mellitus
DOID:2843	long QT syndrome	KEGG-path:ko04930	Type II diabetes mellitus
DOID:2843	long QT syndrome	KEGG-path:ko04930	Type II diabetes mellitus
DOID:2843	long QT syndrome	KEGG-path:ko04930	Type II diabetes mellitus
DOID:2843	long QT syndrome	KEGG-path:ko04970	Salivary secretion
DOID:2843	long QT syndrome	KEGG-path:ko04970	Salivary secretion
DOID:2843	long QT syndrome	KEGG-path:ko04970	Salivary secretion
DOID:2843	long QT syndrome	KEGG-path:ko04970	Salivary secretion
DOID:2843	long QT syndrome	KEGG-path:ko04971	Gastric acid secretion
DOID:2843	long QT syndrome	KEGG-path:ko04971	Gastric acid secretion
DOID:2843	long QT syndrome	KEGG-path:ko04971	Gastric acid secretion
DOID:2843	long QT syndrome	KEGG-path:ko04971	Gastric acid secretion
DOID:2843	long QT syndrome	KEGG-path:ko04972	Pancreatic secretion
DOID:2843	long QT syndrome	KEGG-path:ko04972	Pancreatic secretion
DOID:2843	long QT syndrome	KEGG-path:ko04972	Pancreatic secretion
DOID:2843	long QT syndrome	KEGG-path:ko04972	Pancreatic secretion
DOID:2843	long QT syndrome	KEGG-path:ko04974	Protein digestion and absorption
DOID:2843	long QT syndrome	KEGG-path:ko04974	Protein digestion and absorption
DOID:2843	long QT syndrome	KEGG-path:ko04974	Protein digestion and absorption
DOID:2843	long QT syndrome	KEGG-path:ko04974	Protein digestion and absorption
DOID:2843	long QT syndrome	KEGG-path:ko05010	Alzheimer's disease
DOID:2843	long QT syndrome	KEGG-path:ko05010	Alzheimer's disease
DOID:2843	long QT syndrome	KEGG-path:ko05010	Alzheimer's disease
DOID:2843	long QT syndrome	KEGG-path:ko05010	Alzheimer's disease
DOID:2843	long QT syndrome	KEGG-path:ko05100	Bacterial invasion of epithelial cells
DOID:2843	long QT syndrome	KEGG-path:ko05100	Bacterial invasion of epithelial cells
DOID:2843	long QT syndrome	KEGG-path:ko05100	Bacterial invasion of epithelial cells
DOID:2843	long QT syndrome	KEGG-path:ko05100	Bacterial invasion of epithelial cells
DOID:2843	long QT syndrome	KEGG-path:ko05110	Vibrio cholerae infection
DOID:2843	long QT syndrome	KEGG-path:ko05110	Vibrio cholerae infection
DOID:2843	long QT syndrome	KEGG-path:ko05110	Vibrio cholerae infection
DOID:2843	long QT syndrome	KEGG-path:ko05110	Vibrio cholerae infection
DOID:2843	long QT syndrome	KEGG-path:ko05152	Tuberculosis
DOID:2843	long QT syndrome	KEGG-path:ko05152	Tuberculosis
DOID:2843	long QT syndrome	KEGG-path:ko05152	Tuberculosis
DOID:2843	long QT syndrome	KEGG-path:ko05152	Tuberculosis
DOID:2843	long QT syndrome	KEGG-path:ko05214	Glioma
DOID:2843	long QT syndrome	KEGG-path:ko05214	Glioma
DOID:2843	long QT syndrome	KEGG-path:ko05214	Glioma
DOID:2843	long QT syndrome	KEGG-path:ko05214	Glioma
DOID:2843	long QT syndrome	KEGG-path:ko05410	Hypertrophic cardiomyopathy (HCM)
DOID:2843	long QT syndrome	KEGG-path:ko05410	Hypertrophic cardiomyopathy (HCM)
DOID:2843	long QT syndrome	KEGG-path:ko05410	Hypertrophic cardiomyopathy (HCM)
DOID:2843	long QT syndrome	KEGG-path:ko05410	Hypertrophic cardiomyopathy (HCM)
DOID:2843	long QT syndrome	KEGG-path:ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)
DOID:2843	long QT syndrome	KEGG-path:ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)
DOID:2843	long QT syndrome	KEGG-path:ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)
DOID:2843	long QT syndrome	KEGG-path:ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)
DOID:2843	long QT syndrome	KEGG-path:ko05414	Dilated cardiomyopathy
DOID:2843	long QT syndrome	KEGG-path:ko05414	Dilated cardiomyopathy
DOID:2843	long QT syndrome	KEGG-path:ko05414	Dilated cardiomyopathy
DOID:2843	long QT syndrome	KEGG-path:ko05414	Dilated cardiomyopathy
DOID:2843	long QT syndrome	REACT:111102	Signal Transduction
DOID:2843	long QT syndrome	REACT:111102	Signal Transduction
DOID:2843	long QT syndrome	REACT:111102	Signal Transduction
DOID:2843	long QT syndrome	REACT:111102	Signal Transduction
DOID:2843	long QT syndrome	REACT:111217	Metabolism
DOID:2843	long QT syndrome	REACT:111217	Metabolism
DOID:2843	long QT syndrome	REACT:111217	Metabolism
DOID:2843	long QT syndrome	REACT:111217	Metabolism
DOID:2843	long QT syndrome	REACT:11123	Membrane Trafficking
DOID:2843	long QT syndrome	REACT:11123	Membrane Trafficking
DOID:2843	long QT syndrome	REACT:11123	Membrane Trafficking
DOID:2843	long QT syndrome	REACT:11123	Membrane Trafficking
DOID:2843	long QT syndrome	REACT:115566	Cell Cycle
DOID:2843	long QT syndrome	REACT:115566	Cell Cycle
DOID:2843	long QT syndrome	REACT:115566	Cell Cycle
DOID:2843	long QT syndrome	REACT:115566	Cell Cycle
DOID:2843	long QT syndrome	REACT:147847	Translocation of Glut4 to the Plasma Membrane
DOID:2843	long QT syndrome	REACT:147847	Translocation of Glut4 to the Plasma Membrane
DOID:2843	long QT syndrome	REACT:147847	Translocation of Glut4 to the Plasma Membrane
DOID:2843	long QT syndrome	REACT:147847	Translocation of Glut4 to the Plasma Membrane
DOID:2843	long QT syndrome	REACT:17015	Metabolism of proteins
DOID:2843	long QT syndrome	REACT:17015	Metabolism of proteins
DOID:2843	long QT syndrome	REACT:17015	Metabolism of proteins
DOID:2843	long QT syndrome	REACT:17015	Metabolism of proteins
DOID:2843	long QT syndrome	REACT:17044	Muscle contraction
DOID:2843	long QT syndrome	REACT:17044	Muscle contraction
DOID:2843	long QT syndrome	REACT:17044	Muscle contraction
DOID:2843	long QT syndrome	REACT:17044	Muscle contraction
DOID:2843	long QT syndrome	REACT:200751	Organelle biogenesis and maintenance
DOID:2843	long QT syndrome	REACT:200751	Organelle biogenesis and maintenance
DOID:2843	long QT syndrome	REACT:200751	Organelle biogenesis and maintenance
DOID:2843	long QT syndrome	REACT:200751	Organelle biogenesis and maintenance
DOID:2843	long QT syndrome	REACT:604	Hemostasis
DOID:2843	long QT syndrome	REACT:604	Hemostasis
DOID:2843	long QT syndrome	REACT:604	Hemostasis
DOID:2843	long QT syndrome	REACT:604	Hemostasis
DOID:2843	long QT syndrome	REACT:6900	Immune System
DOID:2843	long QT syndrome	REACT:6900	Immune System
DOID:2843	long QT syndrome	REACT:6900	Immune System
DOID:2843	long QT syndrome	REACT:6900	Immune System
DOID:310	MERRF syndrome	KEGG-path:ko00190	Oxidative phosphorylation
DOID:310	MERRF syndrome	KEGG-path:ko00970	Aminoacyl-tRNA biosynthesis
DOID:310	MERRF syndrome	KEGG-path:ko01100	Metabolic pathways
DOID:310	MERRF syndrome	KEGG-path:ko05012	Parkinson's disease
DOID:310	MERRF syndrome	REACT:111217	Metabolism
DOID:3490	Noonan syndrome	KEGG-path:ko04010	MAPK signaling pathway
DOID:3490	Noonan syndrome	KEGG-path:ko04010	MAPK signaling pathway
DOID:3490	Noonan syndrome	KEGG-path:ko04012	ErbB signaling pathway
DOID:3490	Noonan syndrome	KEGG-path:ko04012	ErbB signaling pathway
DOID:3490	Noonan syndrome	KEGG-path:ko04013	MAPK signaling pathway - fly
DOID:3490	Noonan syndrome	KEGG-path:ko04013	MAPK signaling pathway - fly
DOID:3490	Noonan syndrome	KEGG-path:ko04062	Chemokine signaling pathway
DOID:3490	Noonan syndrome	KEGG-path:ko04062	Chemokine signaling pathway
DOID:3490	Noonan syndrome	KEGG-path:ko04150	mTOR signaling pathway
DOID:3490	Noonan syndrome	KEGG-path:ko04150	mTOR signaling pathway
DOID:3490	Noonan syndrome	KEGG-path:ko04270	Vascular smooth muscle contraction
DOID:3490	Noonan syndrome	KEGG-path:ko04270	Vascular smooth muscle contraction
DOID:3490	Noonan syndrome	KEGG-path:ko04320	Dorso-ventral axis formation
DOID:3490	Noonan syndrome	KEGG-path:ko04320	Dorso-ventral axis formation
DOID:3490	Noonan syndrome	KEGG-path:ko04360	Axon guidance
DOID:3490	Noonan syndrome	KEGG-path:ko04360	Axon guidance
DOID:3490	Noonan syndrome	KEGG-path:ko04370	VEGF signaling pathway
DOID:3490	Noonan syndrome	KEGG-path:ko04370	VEGF signaling pathway
DOID:3490	Noonan syndrome	KEGG-path:ko04510	Focal adhesion
DOID:3490	Noonan syndrome	KEGG-path:ko04510	Focal adhesion
