Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:11155	LIM domain binding 3
Orphanet:293888	Familial isolated arrhythmogenic ventricular dysplasia, left dominant form	NCBIGene:11155	LIM domain binding 3
Orphanet:293899	Familial isolated arrhythmogenic ventricular dysplasia, biventricular form	NCBIGene:11155	LIM domain binding 3
Orphanet:293910	Familial isolated arrhythmogenic ventricular dysplasia, right dominant form	NCBIGene:11155	LIM domain binding 3
DOID:57	aortic valve insufficiency	NCBIGene:11167	follistatin like 1
DOID:57	aortic valve insufficiency	NCBIGene:11167	follistatin like 1
DOID:11843	coronary artery anomaly	NCBIGene:11173	ADAMTS7
OMIM:230900	Gaucher Disease, Type 2	NCBIGene:1118	CHIT1
OMIM:230900	Gaucher Disease, Type 2	NCBIGene:1118	CHIT1
OMIM:230900	Gaucher Disease, Type 2	NCBIGene:1118	CHIT1
MESH:D001919	Bradycardia	NCBIGene:11188	NISCH
OMIM:115080	Cardiac Conduction Defect	NCBIGene:11216	AKAP10
OMIM:115080	Cardiac Conduction Defect	NCBIGene:11216	AKAP10
OMIM:115080	Cardiac Conduction Defect	NCBIGene:11216	AKAP10
MESH:D001919	Bradycardia	NCBIGene:1129	CHRM2
OMIM:616081	Pontocerebellar Hypoplasia, Type 1C	NCBIGene:11340	EXOSC8
OMIM:616081	Pontocerebellar Hypoplasia, Type 1C	NCBIGene:11340	EXOSC8
Orphanet:2254	Pontocerebellar hypoplasia type 1	NCBIGene:11340	EXOSC8
Orphanet:2254	Pontocerebellar hypoplasia type 1	NCBIGene:11340	EXOSC8
Orphanet:2254	Pontocerebellar hypoplasia type 1	NCBIGene:11340	EXOSC8
Orphanet:2254	Pontocerebellar hypoplasia type 1	NCBIGene:11340	EXOSC8
MESH:D017379	Hypertrophy, Left Ventricular	NCBIGene:1152	creatine kinase, brain
MESH:D054058	Acute Coronary Syndrome	NCBIGene:1152	creatine kinase, brain
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:1152	creatine kinase, brain
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:1152	creatine kinase, brain
DOID:3393	coronary artery disease	NCBIGene:1153	CIRBP
DOID:3393	coronary artery disease	NCBIGene:1153	CIRBP
DOID:3393	coronary artery disease	NCBIGene:1153	CIRBP
DOID:3393	coronary artery disease	NCBIGene:1153	CIRBP
MESH:D017379	Hypertrophy, Left Ventricular	NCBIGene:1158	CKM
MESH:D054058	Acute Coronary Syndrome	NCBIGene:1158	CKM
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:1158	CKM
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:1158	CKM
OMIM:244400	Ciliary Dyskinesia, Primary, 1	NCBIGene:115948	coiled-coil domain containing 151
OMIM:244400	Ciliary Dyskinesia, Primary, 1	NCBIGene:115948	coiled-coil domain containing 151
OMIM:244400	Ciliary Dyskinesia, Primary, 1	NCBIGene:115948	coiled-coil domain containing 151
DOID:11843	coronary artery anomaly	NCBIGene:116519	APOA5
Orphanet:90635	Autosomal dominant non-syndromic sensorineural deafness type DFNA	NCBIGene:117531	TMC1
OMIM:208530	Right Atrial Isomerism	NCBIGene:118856	matrix metallopeptidase 21
OMIM:208530	Right Atrial Isomerism	NCBIGene:118856	matrix metallopeptidase 21
OMIM:208530	Right Atrial Isomerism	NCBIGene:118856	matrix metallopeptidase 21
MESH:D017379	Hypertrophy, Left Ventricular	NCBIGene:1215	CMA1
DOID:1577	limited scleroderma	NCBIGene:1235	chemokine (C-C motif) receptor 6
DOID:1577	limited scleroderma	NCBIGene:1235	chemokine (C-C motif) receptor 6
Orphanet:220393	Diffuse cutaneous systemic sclerosis	NCBIGene:1235	chemokine (C-C motif) receptor 6
OMIM:244400	Ciliary Dyskinesia, Primary, 1	NCBIGene:123872	DNAAF1
OMIM:244400	Ciliary Dyskinesia, Primary, 1	NCBIGene:123872	DNAAF1
OMIM:244400	Ciliary Dyskinesia, Primary, 1	NCBIGene:123872	DNAAF1
MESH:D006331	Heart Diseases	NCBIGene:1244	ABCC2
OMIM:613875	Cardiomyopathy, Familial Hypertrophic, 19	NCBIGene:125972	CALR3
OMIM:613875	Cardiomyopathy, Familial Hypertrophic, 19	NCBIGene:125972	CALR3
DOID:4079	heart valve disease	NCBIGene:1277	COL1A1
DOID:4079	heart valve disease	NCBIGene:1277	COL1A1
DOID:4079	heart valve disease	NCBIGene:1277	COL1A1
DOID:57	aortic valve insufficiency	NCBIGene:1277	COL1A1
DOID:57	aortic valve insufficiency	NCBIGene:1277	COL1A1
MESH:D017379	Hypertrophy, Left Ventricular	NCBIGene:1277	COL1A1
DOID:4079	heart valve disease	NCBIGene:1278	COL1A2
DOID:4079	heart valve disease	NCBIGene:1278	COL1A2
DOID:4079	heart valve disease	NCBIGene:1278	COL1A2
DOID:12932	endomyocardial fibrosis	NCBIGene:1281	COL3A1
DOID:12932	endomyocardial fibrosis	NCBIGene:1281	COL3A1
DOID:57	aortic valve insufficiency	NCBIGene:1281	COL3A1
DOID:57	aortic valve insufficiency	NCBIGene:1281	COL3A1
MESH:D017379	Hypertrophy, Left Ventricular	NCBIGene:1281	COL3A1
Orphanet:90635	Autosomal dominant non-syndromic sensorineural deafness type DFNA	NCBIGene:1302	COL11A2
OMIM:610198	3-Methylglutaconic Aciduria, Type 5	NCBIGene:131118	DNAJC19
OMIM:610198	3-Methylglutaconic Aciduria, Type 5	NCBIGene:131118	DNAJC19
DOID:12583	velocardiofacial syndrome	NCBIGene:1312	catechol-O-methyltransferase
DOID:12583	velocardiofacial syndrome	NCBIGene:1312	catechol-O-methyltransferase
OMIM:178600	Pulmonary Hypertension, Primary, 1	NCBIGene:1317	solute carrier family 31 (copper transporter), member 1
OMIM:178600	Pulmonary Hypertension, Primary, 1	NCBIGene:1317	solute carrier family 31 (copper transporter), member 1
OMIM:178600	Pulmonary Hypertension, Primary, 1	NCBIGene:1317	solute carrier family 31 (copper transporter), member 1
DOID:3393	coronary artery disease	NCBIGene:1326	mitogen-activated protein kinase kinase kinase 8
DOID:3393	coronary artery disease	NCBIGene:1326	mitogen-activated protein kinase kinase kinase 8
DOID:3393	coronary artery disease	NCBIGene:1326	mitogen-activated protein kinase kinase kinase 8
DOID:3393	coronary artery disease	NCBIGene:1326	mitogen-activated protein kinase kinase kinase 8
DOID:3393	coronary artery disease	NCBIGene:1329	cytochrome c oxidase subunit Vb
DOID:3393	coronary artery disease	NCBIGene:1329	cytochrome c oxidase subunit Vb
DOID:3393	coronary artery disease	NCBIGene:1329	cytochrome c oxidase subunit Vb
DOID:3393	coronary artery disease	NCBIGene:1329	cytochrome c oxidase subunit Vb
MESH:D001919	Bradycardia	NCBIGene:134	ADORA1
MESH:D018754	Ventricular Dysfunction	NCBIGene:134	ADORA1
MESH:D018754	Ventricular Dysfunction	NCBIGene:135	adenosine A2a receptor
Orphanet:1561	Fatal infantile cytochrome C oxidase deficiency	NCBIGene:1355	COX15
DOID:3393	coronary artery disease	NCBIGene:1375	carnitine palmitoyltransferase 1B (muscle)
DOID:3393	coronary artery disease	NCBIGene:1375	carnitine palmitoyltransferase 1B (muscle)
DOID:3393	coronary artery disease	NCBIGene:1375	carnitine palmitoyltransferase 1B (muscle)
DOID:3393	coronary artery disease	NCBIGene:1375	carnitine palmitoyltransferase 1B (muscle)
MESH:D006332	Cardiomegaly	NCBIGene:1375	carnitine palmitoyltransferase 1B (muscle)
MESH:D002311	Cardiomyopathy, Dilated	NCBIGene:137735	actin binding Rho activating protein
DOID:0060224	atrial fibrillation	NCBIGene:137814	NKX2-6
DOID:0060224	atrial fibrillation	NCBIGene:137814	NKX2-6
OMIM:187500	Tetralogy of Fallot	NCBIGene:137814	NKX2-6
OMIM:187500	Tetralogy of Fallot	NCBIGene:137814	NKX2-6
OMIM:217095	Conotruncal Heart Malformations	NCBIGene:137814	NKX2-6
OMIM:217095	Conotruncal Heart Malformations	NCBIGene:137814	NKX2-6
OMIM:217095	Conotruncal Heart Malformations	NCBIGene:137814	NKX2-6
Orphanet:3384	Truncus arteriosus	NCBIGene:137814	NKX2-6
Orphanet:3384	Truncus arteriosus	NCBIGene:137814	NKX2-6
Orphanet:99097	Single ventricular septal defect	NCBIGene:137814	NKX2-6
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:1385	CREB1
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:1385	CREB1
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:1390	CREM
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:1390	CREM
MESH:D001919	Bradycardia	NCBIGene:1392	CRH
DOID:3393	coronary artery disease	NCBIGene:1398	v-crk avian sarcoma virus CT10 oncogene homolog
DOID:3393	coronary artery disease	NCBIGene:1398	v-crk avian sarcoma virus CT10 oncogene homolog
DOID:3393	coronary artery disease	NCBIGene:1398	v-crk avian sarcoma virus CT10 oncogene homolog
DOID:3393	coronary artery disease	NCBIGene:1398	v-crk avian sarcoma virus CT10 oncogene homolog
DOID:11843	coronary artery anomaly	NCBIGene:1401	CRP
DOID:3393	coronary artery disease	NCBIGene:1401	CRP
DOID:3393	coronary artery disease	NCBIGene:1401	CRP
DOID:3393	coronary artery disease	NCBIGene:1401	CRP
DOID:3393	coronary artery disease	NCBIGene:1401	CRP
DOID:6000	congestive heart failure	NCBIGene:1401	CRP
DOID:6000	congestive heart failure	NCBIGene:1401	CRP
DOID:820	myocarditis	NCBIGene:1401	CRP
DOID:820	myocarditis	NCBIGene:1401	CRP
MESH:D006331	Heart Diseases	NCBIGene:1401	CRP
MESH:D054058	Acute Coronary Syndrome	NCBIGene:1401	CRP
DOID:0060224	atrial fibrillation	NCBIGene:140628	GATA binding protein 5
DOID:0060224	atrial fibrillation	NCBIGene:140628	GATA binding protein 5
OMIM:187500	Tetralogy of Fallot	NCBIGene:140628	GATA binding protein 5
OMIM:187500	Tetralogy of Fallot	NCBIGene:140628	GATA binding protein 5
Orphanet:99097	Single ventricular septal defect	NCBIGene:140628	GATA binding protein 5
DOID:11984	hypertrophic cardiomyopathy	NCBIGene:1410	crystallin alpha B
DOID:11984	hypertrophic cardiomyopathy	NCBIGene:1410	crystallin alpha B
DOID:11984	hypertrophic cardiomyopathy	NCBIGene:1410	crystallin alpha B
OMIM:192600	Cardiomyopathy, Familial Hypertrophic, 1	NCBIGene:1410	crystallin alpha B
OMIM:192600	Cardiomyopathy, Familial Hypertrophic, 1	NCBIGene:1410	crystallin alpha B
OMIM:608810	Myopathy, Myofibrillar, 2	NCBIGene:1410	crystallin alpha B
OMIM:608810	Myopathy, Myofibrillar, 2	NCBIGene:1410	crystallin alpha B
OMIM:615184	Cardiomyopathy, Dilated, 1Ii	NCBIGene:1410	crystallin alpha B
OMIM:615184	Cardiomyopathy, Dilated, 1Ii	NCBIGene:1410	crystallin alpha B
OMIM:615184	Cardiomyopathy, Dilated, 1Ii	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:1410	crystallin alpha B
DOID:0050700	cardiomyopathy	NCBIGene:142	poly(ADP-ribose) polymerase 1
DOID:0050700	cardiomyopathy	NCBIGene:142	poly(ADP-ribose) polymerase 1
OMIM:254500	Myeloma, Multiple	NCBIGene:142	poly(ADP-ribose) polymerase 1
OMIM:254500	Myeloma, Multiple	NCBIGene:142	poly(ADP-ribose) polymerase 1
Orphanet:90635	Autosomal dominant non-syndromic sensorineural deafness type DFNA	NCBIGene:1428	crystallin mu
DOID:0050700	cardiomyopathy	NCBIGene:1431	citrate synthase
DOID:0050700	cardiomyopathy	NCBIGene:1431	citrate synthase
DOID:6000	congestive heart failure	NCBIGene:1431	citrate synthase
DOID:6000	congestive heart failure	NCBIGene:1431	citrate synthase
DOID:0050700	cardiomyopathy	NCBIGene:1432	mitogen-activated protein kinase 14
DOID:0050700	cardiomyopathy	NCBIGene:1432	mitogen-activated protein kinase 14
DOID:3393	coronary artery disease	NCBIGene:1432	mitogen-activated protein kinase 14
DOID:3393	coronary artery disease	NCBIGene:1432	mitogen-activated protein kinase 14
DOID:3393	coronary artery disease	NCBIGene:1432	mitogen-activated protein kinase 14
DOID:3393	coronary artery disease	NCBIGene:1432	mitogen-activated protein kinase 14
DOID:6000	congestive heart failure	NCBIGene:1437	CSF2
DOID:6000	congestive heart failure	NCBIGene:1437	CSF2
DOID:6000	congestive heart failure	NCBIGene:1440	CSF3
DOID:6000	congestive heart failure	NCBIGene:1440	CSF3
DOID:3490	Noonan syndrome	NCBIGene:144568	A2ML1
DOID:3490	Noonan syndrome	NCBIGene:144568	A2ML1
Orphanet:101063	Situs inversus totalis	NCBIGene:146845	CFAP52
MESH:D006331	Heart Diseases	NCBIGene:146862	UNC45B
MESH:D006332	Cardiomegaly	NCBIGene:147	adrenoceptor alpha 1B
OMIM:178600	Pulmonary Hypertension, Primary, 1	NCBIGene:147381	cerebellin 2 precursor
OMIM:178600	Pulmonary Hypertension, Primary, 1	NCBIGene:147381	cerebellin 2 precursor
OMIM:178600	Pulmonary Hypertension, Primary, 1	NCBIGene:147381	cerebellin 2 precursor
DOID:0050650	familial atrial fibrillation	NCBIGene:1482	NK2 homeobox 5
DOID:0060224	atrial fibrillation	NCBIGene:1482	NK2 homeobox 5
DOID:0060224	atrial fibrillation	NCBIGene:1482	NK2 homeobox 5
DOID:13620	patent foramen ovale	NCBIGene:1482	NK2 homeobox 5
DOID:13620	patent foramen ovale	NCBIGene:1482	NK2 homeobox 5
DOID:1657	ventricular septal defect	NCBIGene:1482	NK2 homeobox 5
DOID:1657	ventricular septal defect	NCBIGene:1482	NK2 homeobox 5
DOID:9955	hypoplastic left heart syndrome	NCBIGene:1482	NK2 homeobox 5
DOID:9955	hypoplastic left heart syndrome	NCBIGene:1482	NK2 homeobox 5
MESH:C566238	Atrial septal defect - atrioventricular conduction defects	NCBIGene:1482	NK2 homeobox 5
MESH:C566238	Atrial septal defect - atrioventricular conduction defects	NCBIGene:1482	NK2 homeobox 5
OMIM:108900	Atrial Septal Defect 7 With or Without Atrioventricular Conduction Defects	NCBIGene:1482	NK2 homeobox 5
OMIM:108900	Atrial Septal Defect 7 With or Without Atrioventricular Conduction Defects	NCBIGene:1482	NK2 homeobox 5
OMIM:187500	Tetralogy of Fallot	NCBIGene:1482	NK2 homeobox 5
OMIM:187500	Tetralogy of Fallot	NCBIGene:1482	NK2 homeobox 5
OMIM:217095	Conotruncal Heart Malformations	NCBIGene:1482	NK2 homeobox 5
OMIM:217095	Conotruncal Heart Malformations	NCBIGene:1482	NK2 homeobox 5
OMIM:217095	Conotruncal Heart Malformations	NCBIGene:1482	NK2 homeobox 5
OMIM:614432	Ventricular Septal Defect 3	NCBIGene:1482	NK2 homeobox 5
OMIM:614432	Ventricular Septal Defect 3	NCBIGene:1482	NK2 homeobox 5
OMIM:614435	Hypoplastic Left Heart Syndrome 2	NCBIGene:1482	NK2 homeobox 5
OMIM:614435	Hypoplastic Left Heart Syndrome 2	NCBIGene:1482	NK2 homeobox 5
Orphanet:871	Familial progressive cardiac conduction defect	NCBIGene:1482	NK2 homeobox 5
Orphanet:871	Familial progressive cardiac conduction defect	NCBIGene:1482	NK2 homeobox 5
Orphanet:871	Familial progressive cardiac conduction defect	NCBIGene:1482	NK2 homeobox 5
Orphanet:871	Familial progressive cardiac conduction defect	NCBIGene:1482	NK2 homeobox 5
Orphanet:871	Familial progressive cardiac conduction defect	NCBIGene:1482	NK2 homeobox 5
Orphanet:99097	Single ventricular septal defect	NCBIGene:1482	NK2 homeobox 5
MESH:D006332	Cardiomegaly	NCBIGene:1489	CTF1
DOID:1577	limited scleroderma	NCBIGene:1490	connective tissue growth factor
